file_name	file_id
TCGA-CQ-6219_c6263b94-0ffe-40e7-9184-deb427c67802_266b5bc3-c9cf-433b-9ddd-eb2da0dcabfd.indel.capture.tcga.vcf	2c94bc2e-8056-4dfc-87cc-85ab4f335e5c
TCGA-CN-6017_7cd89cbe-6bd9-41a2-a042-345fa0a09866_df3b1467-ca2e-4e97-992d-6ab6a4aea441.oxoG.snp.capture.tcga.vcf	44ea2844-1c15-4061-a1a0-74aabad98a9f
TCGA-CN-4737_4c6857bb-f20f-4ac9-9c2c-cb83c5387a74_5afbe444-612c-47f3-bec3-96ceabdf9d1c.oxoG.snp.capture.tcga.vcf	a3146b47-1903-4b90-80fb-de02474f9ab9
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G10_777806.CEL	bd40594d-c40a-4fcb-869e-026538db093f
TCGA-BA-5151_dac15d7e-3930-4fcb-b752-4a4f00449ddd_7e57b010-763c-4a96-bab3-1016647a1569.indel.capture.tcga.vcf	3aca7559-099e-4d5e-a172-f53375d5d01d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C04_730490.byallele.copynumber.data.txt	166cf4db-87cf-400a-ad0f-ccea6b561997
TCGA-BB-4223-01A-01R-1435-13_mirna.bam	5507215a-ce65-4f0c-89dc-45b7d21341d0
TCGA-CR-5250-01A-01R-1513-13.hg19.mirbase20.isoform.quantification.txt	cf29d60f-db1a-43b6-beff-9a37c130edf5
TCGA-CN-6013-01A-11R-1685-13.isoform.quantification.txt	9c624b75-affa-43fc-90c1-48c12fa2c4ce
UNCID_2200516.a710a87a-2ef5-4b03-b7b7-02997ddd42f0.111116_UNC10-SN254_0305_BD07BUACXX_5_TTAGGC.tar.gz	887e7408-c7d7-420f-a763-0ee70a316d17
unc.edu.c4da97d0-7ab5-4b9f-8ca6-91cae2198685.2227966.rsem.isoforms.normalized_results	4b538ad7-1c9a-430d-8586-f5a57a77ce64
nationwidechildrens.org_clinical.TCGA-CV-6433.xml	126849ed-16f6-4522-85d2-250487f1f1e2
unc.edu.f35831c4-cac6-484e-813f-4cc5dee12e5e.1506859.rsem.isoforms.results	22fbbc01-2e82-41a2-98eb-d7aa8c5b6092
UNCID_1007731.TCGA-CV-7238-01A-11R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_GATCAG_L002_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	6c506573-c3d8-4429-b2ce-4a0cf489a0fe
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.9f257273-9fbf-4686-b62b-6aaf6acdf494.txt	743e040f-7ec2-4884-82bf-771b1bb79ae9
TCGA-CV-5442_4d42594f-c1f4-45ed-8bd2-7701f914d33c_7483ff71-6673-41d5-814c-f4657603964c.oxoG.snp.capture.tcga.vcf	b4252a7d-a46a-46fb-babe-afb8a6340f96
TCGA-CV-5443-01A-01R-1513-13.hg19.mirbase20.mirna.quantification.txt	fa496043-a480-4009-a7bd-81566e56ffa9
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G01_730390.nocnv_hg18.seg.txt	7907ba2d-d2c9-4298-a6be-2240bbd06a70
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G04_831534.hg19.seg.txt	ea679967-8c11-4f97-a38a-fa0a12ce0cab
Cyclin_E1-M-V_GBL1113746.txt	f1fe9cc1-c6fe-4aec-a6db-f3280f75387f
TCGA-CV-6952_2d859062-3655-471e-b3dd-e6ff0671c076_6146d8e5-9bb7-47ef-b2e6-c4d9cd4a4cab.indel.capture.tcga.vcf	f62772ae-acd9-4280-80ce-ee6f192f7b27
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E09_863770.byallele.copynumber.data.txt	866b8011-5f7e-4587-8e60-961ff45214dc
unc.edu.89e229a4-ecbc-486b-bf2c-8e58d21fd17b.1497232.rsem.isoforms.results	d7a6c9ae-7e6b-4914-a52c-fe6d68f42e28
nationwidechildrens.org_auxiliary.TCGA-CN-4742.xml	206c4ad4-8cf1-4af0-a7eb-ffedc0d5fc38
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A01_730336.nocnv_hg18.seg.txt	33bbf878-32c3-44d3-bc41-a65349a1446b
6285650014_R05C01_Grn.idat	da28e8ff-870d-4bb6-b630-2987f919ed1d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E11_730378.birdseed.data.txt	2456d07b-3d8b-4e5c-a567-302cb6d7c04d
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B03_809298.hg19.seg.txt	ebb2a3e9-f0e9-4e98-8952-384931ce2b3e
TCGA-CN-5356-01A-01-TS1.7dd8721b-6aac-4f42-8e1d-5382d6364c33.svs	772f41a1-7a20-4277-a459-7d2a56cdc044
unc.edu.bd7708e4-e807-40e7-9b9c-8071edab66e4.1494732.junction_quantification.txt	538e864b-0746-4208-8644-2855f9c64955
TCGA-CR-6471-01A-11R-1872-13.hg19.mirbase20.mirna.quantification.txt	60ea6c9c-018d-4e6c-8596-7b9689b1c9dc
TCGA-CR-5243.fb07210c-6508-47be-b6a3-5a9c18b22312.pdf	320248ce-88ec-4e93-986d-f31f8b8bf594
TCGA-CV-6951_9e1bf26c-6a68-44d2-aaa8-9af2f67828aa_cf5ad788-c4aa-4ec9-979e-303ad1c5f643.oxoG.snp.capture.tcga.vcf	8c533b2c-e223-486b-9f17-8301972dd6ef
nationwidechildrens.org_biospecimen.TCGA-CV-5971.xml	b5186ecd-2cd7-4460-8633-4e51885eca84
TCGA-DQ-7591_D_primary_blood.vcf	98e68d41-a547-49ff-be8e-cc07a4fb19c7
ERCC1-M-V_GBL1113765.txt	cb06f521-9d3d-407b-ad0a-8fca28f8cdfd
TCGA-CV-6933-01A-11R-1914-13_mirna.bam	a41ed84c-2a79-428c-b173-6367facd05c8
UNCID_2194352.1c7fc45f-3089-4b30-af2d-f7dfbd80b2ba.120402_UNC16-SN851_0143_AC0MAHACXX_4_CTTGTA.tar.gz	d56b45d0-d99c-4d53-b71e-b1e8ac4787fe
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A11_809160.birdseed.data.txt	15bc716b-2fff-4bdc-8694-d9afa017a1c8
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E12_730462.tangent.copynumber.data.txt	336b3433-50c2-40cc-a96b-38056668efe6
Beclin-G-V_GBL9022330.txt	07090c10-967b-47f9-b535-cbca866402a4
Bcl2A1-R-V_GBL9022471.tif	83ce1977-87be-43f0-8332-b0895a2b5cd2
C495.TCGA-CV-7238-11A-01D-2012-08.1.bam	36335937-1574-423b-a5c5-c7f7a56896dd
TCGA-CV-7407.cf467c20-267d-49c5-9484-ff1f69e9b99f.pdf	148f8060-f563-4703-ae64-b6565f76176a
TCGA-CV-6945-01A-11R-1914-13.hg19.mirbase20.isoform.quantification.txt	e02a9cdd-b2f1-4625-a057-fc1961d2c10f
bcgsc.ca.TCGA-CV-7263.bcgsc.ca.indel.vcf	c795b5d8-05a1-4ef8-9d85-a86e297c62d3
TCGA-D6-6517-01A-11R-1872-13_mirna.bam	5451e1ff-2823-4bf8-ae28-eaab95c3d154
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G04_809126.nocnv_hg19.seg.txt	7788f825-3038-472d-a563-5c1de9278925
HER2-M-V_GBL9022313.txt	7fc09cd8-d8d6-458f-8938-dfa3866c0421
TCGA-CV-7406_8c9effa8-acb6-4db0-874a-8f0df386924c_b00b903e-f57c-4c6c-b6b8-ae40489e6167.indel.capture.tcga.vcf	25e17cb5-b763-4eda-b21a-381151135c53
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A02_863618.byallele.copynumber.data.txt	e4b03ba8-9e21-48ce-af71-43eb9cb0df57
C495.TCGA-CV-7090-01A-11D-2012-08.1.bam	34af35dc-36ff-42fc-a1c3-bc9402150ac0
TCGA-CN-5364-01A-01R-1435-13.hg19.mirbase20.mirna.quantification.txt	f952de1c-21ef-4ed5-8d59-dfb249ddff1d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A08_730464.raw.copynumber.data.txt	1c07c9fe-9b69-4b55-81fa-9200934077e9
TCGA-CV-7406-01A-01-TS1.59184fa1-1082-41e4-b3c4-b4a61b5fc111.svs	55937c6d-235e-4cb1-9c65-6d7eb1783f2b
TCGA-CV-7416-11A-01R-2080-13_mirna.bam	e90bfef7-9231-41cb-8213-e1a67925d2b2
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C04_863712.hg18.seg.txt	50a8873d-db6d-416d-b652-5cbbb3e837a0
UNCID_893365.TCGA-CQ-5325-01A-01R-1686-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L007_2.trimmed.annotated.gene.quantification.txt	09a086a6-4b1a-4367-bb98-4b6c9decb66c
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D11_730446.CEL	0dcfe1d9-8a2a-48b7-aca0-5f397f236f9e
ERCC5-R-C_GBL1113821.txt	83361231-25b6-4c5d-bcba-54458c79f5eb
TCGA-BB-4224-01A-01R-1435-13.isoform.quantification.txt	cf5e314f-f6ce-4b67-9e15-6628cd309ac2
unc.edu.9ba93f5f-1c6f-490b-a917-daae74bcc7fa.2203624.rsem.genes.results	fe28db80-ac39-499a-b668-0b3fc94348be
unc.edu.b5cfe630-ff73-47f2-9749-cd86b8abd87c.1484584.rsem.isoforms.results	23765b12-1eea-4137-9c6e-76e6827b2c2a
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C01_730394.hg18.seg.txt	aa9256ef-a8d7-484d-94a3-72bf08ad7b55
UNCID_893407.TCGA-CR-6472-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L002_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	4bcfdafb-9f2a-4a8d-9d4e-26046a64b704
TCGA-CX-7086-01A-01-TS1.cb13a327-fec9-4a63-afe3-91b7c750ef3e.svs	43da2aa6-a474-4b56-a5ca-ebb39b4fbd34
TCGA-D6-6515-01A-21R-1872-13_mirna.bam	34abbf52-c45f-4f2c-ab78-33a4e3231cba
STAT3_pY705-R-V_GBL1113907.tif	ae45a3a1-7538-4b79-bcc1-a9350f6c7f2f
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G05_809224.nocnv_hg19.seg.txt	1f2cb7b5-8597-4084-9a1b-fe6e1a2131f6
bcgsc.ca.TCGA-CR-6467.bcgsc.ca.indel.vcf	01530ae2-8fbb-45fe-ba53-ebb57ef6e978
unc.edu.a425cd8c-638d-493b-866c-cf110ed18860.1484462.rsem.isoforms.results	1a4168e0-d2ef-437a-a9e0-d00d0be4bd7b
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B05_777896.tangent.copynumber.data.txt	07de1d76-f0df-4772-a639-cc9acc57df46
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-2.TCGA-BA-5153-01A-01D-1433-05.txt	da804408-219c-491d-88db-9959b72abecc
unc.edu.ec8a9f1d-1ba9-4c98-8a09-7354f0ddb685.2658859.bt.exon_quantification.txt	7360839e-25b6-4749-b90a-3791116accfb
IGF1R_pY1135_Y1136-R-V_GBL1113819.txt	7002af00-579c-43df-86a8-698cc6a9dcc0
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H11_863714.byallele.copynumber.data.txt	0387a140-a0df-425e-b30e-bd2f73724870
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C01_777898.byallele.copynumber.data.txt	c0d8b2b6-246a-4be0-90a8-31a571900e19
BRD4-R-V_GBL9022477.tif	03313fb4-dc51-4387-a49c-b3bb899abfb9
unc.edu.d2aace76-8b2d-4b26-8d10-ca4cf14ef868.1491531.rsem.isoforms.normalized_results	742fa16c-4afa-4013-9df9-72f995de7f29
TCGA-CV-5976-11A-01D-1681_120427_SN1120_0137_BD0T3FACXX_s_6_rg.sorted.bam	f5c4e8eb-c5ca-4eb2-b92d-a5a054c4a0c6
TCGA-BA-6873_f65b842c-257e-4ac7-a155-23d3ac12d41c_f976fe92-00c7-45c7-8acd-32cf2ae2e9e4.indel.capture.tcga.vcf	d0b6d22f-541c-42c3-95a2-9ae06f2855c1
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A01_914040.hg19.seg.txt	19bb0d32-9dab-4234-a12f-cccae01306d8
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F02_777880.CEL	3d70731a-aa33-4208-9532-d35b918935b9
jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-2.TCGA-BA-5559-01A-01D-1511-05.txt	0e25e39c-35a7-49d5-9764-2b1d97b8a043
Rb-M-E_GBL1113723.tif	d0163dd0-c0de-4dc9-804c-5839f999514f
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B07_734788.hg18.seg.txt	6d227f93-c9af-454e-8c9e-3493d74df4a1
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F04_730450.birdseed.data.txt	42801406-0f4f-4532-87d2-ec99406b7cab
UNCID_1082717.TCGA-HD-7753-01A-11R-2081-07.120305_UNC16-SN851_0133_AC0JB6ACXX_CGATGT_L003_2.trimmed.annotated.gene.quantification.txt	74d154d4-991a-4fe4-a175-6b048033e7d5
TCGA-BA-4078-01A-01T-1435-13.hg19.mirbase20.mirna.quantification.txt	64f84d5a-704b-4897-9114-4cf3793e2a79
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.nocnv_hg18.seg.txt	3f3fac46-205d-42a5-a7bf-77bbe5dc56ea
unc.edu.6c9c6dcc-d1cc-4d33-8555-ecb4ed8f7826.1487113.junction_quantification.txt	57b3fa15-58c9-41fc-9a48-34fe0d743c09
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A06_730372.byallele.copynumber.data.txt	2d8c6856-9b96-487f-a684-f616ed03f343
unc.edu.43a0dcb9-0fcb-49d0-bec0-518b03456216.1493313.rsem.isoforms.normalized_results	dcf54679-5567-42a2-9017-5937ab4375fd
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F09_863720.raw.copynumber.data.txt	f1b2436f-7823-4270-885e-f64fbc6d8e6f
TCGA-CV-6948-01A-11R-1914-13_mirna.bam	761e5e2b-d8c9-4d31-be50-6b5ec39e96ba
GSK3-alpha-beta-M-V_GBL1113747.tif	6e70e0e6-65a8-46d3-a36b-5f40e74125dc
unc.edu.9cceecc5-683f-487b-9130-fab25e8c7d3c.1490928.rsem.isoforms.normalized_results	900f02ec-8f4d-4a95-9887-496143875600
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C07_730434.CEL	a0d76854-51a6-474b-9766-93c45cdaa00c
nationwidechildrens.org_clinical.TCGA-CN-6013.xml	5388a15a-e25e-47ee-a421-7b64074fb7e1
TCGA-CN-6996-01A-11R-1914-13.hg19.mirbase20.mirna.quantification.txt	2bc541de-5fd2-494c-941f-8f9a2fd84f84
nationwidechildrens.org_clinical.TCGA-CR-6467.xml	ab4b965d-ece0-4db6-adca-bd01f5ed3df0
TCGA-CN-6998_9c364f7e-5b90-44ef-9f80-250e428989ef_87130101-046f-4b71-9ed9-79b2d8556e64.indel.capture.tcga.vcf	b0836c7b-cbe7-4039-902f-611372052890
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D09_730338.raw.copynumber.data.txt	c0c597f1-1963-498c-99f5-8e24cc1ba675
6285633055_R04C01_Grn.idat	a05d064b-e13f-4f87-af71-e92ec327724e
5775446051_R04C02_Grn.idat	92750e5c-7267-4c42-8788-67a94d7f3ad3
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F02_831570.ismpolish.data.txt	81141c3e-40f9-4f00-8951-efc1c8d364b6
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A02_831634.CEL	6bf6585a-7598-4100-9815-8c6c7aeafbe8
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D11_831588.hg19.seg.txt	acccc4e1-04fb-4376-8904-6a9952180978
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G03_730480.hg18.seg.txt	b4d961ee-f872-41c2-ae68-0f900ad33aa0
TCGA-CN-6011-01A-11R-1685-13.hg19.mirbase20.isoform.quantification.txt	cbd2662c-0738-451a-a9e0-562f930120f9
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G03_777926.nocnv_hg18.seg.txt	4e2ed53b-5675-4699-8ccd-b9575032230b
BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A05_1320650.hg19.seg.txt	c91f967a-75f2-4ec5-b50c-ec29773e10b6
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D02_913840.hg18.seg.txt	2d8b6770-55d1-4ee9-8cfd-9fae22262ff7
TCGA-CV-7429-01A-11R-2131-13.isoform.quantification.txt	02b5ce82-235a-4cbd-9835-e155de632094
TCGA-D6-6823-01A-11R-1914-13_mirna.bam	1bdaa42b-50fd-4e9d-ba85-929c9ee61062
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B05_863622.tangent.copynumber.data.txt	465fdeea-c28e-49d8-82db-c5d41fedbf93
TCGA-CQ-6219-01A-11R-1914-13.mirna.quantification.txt	5eddfb50-fa30-47b1-bfdb-106f0e55de09
TCGA-CN-4741_D_primary_blood.vcf	f8ba79b0-07a8-40a8-993a-3e8cd4786058
unc.edu.e2fe152c-00c0-42f3-82c9-97c0f985d246.1481624.junction_quantification.txt	764d7676-a6ce-45df-8320-a2def97013be
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D07_913946.birdseed.data.txt	5bf957e4-600e-4545-89b5-639ef450c082
ERCC1-M-V_GBL1113765.tif	2b40a9c9-fc64-4a38-908d-6f837032991c
unc.edu.58ba4f46-bb31-4794-9ff5-c5fdb262e3e9.1484323.junction_quantification.txt	974f2ef6-7a3d-42fd-8dff-c6a4b1fa098b
UNCID_1015954.TCGA-CV-5443-01A-01R-1514-07.111104_UNC10-SN254_0300_BD07FPACXX_GATCAG_L006_2.trimmed.annotated.gene.quantification.txt	19a0c8d6-e376-40d6-a97d-8eb63cacd604
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D06_913968.ismpolish.data.txt	e472f582-5ae9-4bb6-a884-dd00f2142ac8
TCGA-CR-7369.ba5d6185-c57d-45bd-958d-0f4ac8e8ae57.pdf	0ab638d5-1dc9-4966-b0bf-cdbd813e2dfd
unc.edu.e8c243e8-7236-4dfc-8991-5f5687e79105.1749617.bt.exon_quantification.txt	6fdb3794-a9f5-4d24-8314-47acbb95b699
UNCID_990829.TCGA-CV-5973-01A-11R-1686-07.111118_UNC12-SN629_0170_AD075HACXX_TTAGGC_L005_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	e61e294e-9b74-40cb-9bfd-2656b8f7a8fe
TCGA-CR-5249-01A-01R-1513-13_mirna.bam	550c0c32-34d6-452d-8902-00f0bce47592
Mre11-R-C_GBL9022237.txt	c7938271-273c-4b04-8e18-62b55ccfe061
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F09_932742.ismpolish.data.txt	22faeef2-7211-463c-b20f-d627d26a10ea
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C11_932832.nocnv_hg19.seg.txt	1429c778-29b2-4df0-97da-241f612a719f
UNCID_1107444.TCGA-CV-7428-01A-11R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_GCCAAT_L002_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	238766dd-711c-4bc1-a0e1-56f6c4b8de14
C495.TCGA-CR-6467-10A-01D-1870-08.4.bam	e49a917b-6a54-48a8-bad5-2c84ddc20fce
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.43eca143-38f1-46af-b1d6-21e12a8e2555.txt	d0c2c90d-c4b1-44dc-963b-c0586a546d4a
TCGA-CV-7407-01A-11R-2080-13.mirna.quantification.txt	9bdb1870-9a34-425d-a2f7-187277cd8e2d
UNCID_2201968.70542af6-c790-4b19-8eae-59fbd00bac5b.111115_UNC15-SN850_0147_BC03RBACXX_8_TGACCA.tar.gz	fad54dcc-bb80-4e1e-a9cb-1efec5849fa2
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F04_777834.raw.copynumber.data.txt	24f34eba-dd58-404a-b420-ba8fbc1b4e39
TIGAR-R-V_GBL1113679.txt	c6290ee9-3ce0-471f-8bcc-1af71c0e1a34
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B04_730488.hg19.seg.txt	68e7d8cc-1149-49ec-94b6-37a9ec8b0c0a
PKC-delta_pS664-R-V_GBL9022355.tif	06802d75-cbc1-4658-96df-f460ca7b35c6
unc.edu.e523b4e8-5b65-41c5-b8d1-ffe5ed77070c.1482446.junction_quantification.txt	5e761239-2011-45ff-911a-6184b3486c94
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D09_831624.ismpolish.data.txt	bd615ec0-4177-4951-9c57-f74732f7847d
jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-2.TCGA-CV-6939-11A-01D-1913-05.txt	6820f8ca-0acb-466a-afdf-c82a849b2f1c
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H11_863714.nocnv_hg18.seg.txt	800869ac-39f1-4810-9cb4-08acda352d52
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C07_734668.birdseed.data.txt	f9429933-e2eb-4a9e-8bd8-95f732642c2d
unc.edu.8d810625-b9e3-4da7-98af-31f2f5174814.1504018.rsem.isoforms.results	e5646a34-73f9-420c-b3cb-d28098f2f736
Bcl-xL-R-V_GBL9022184.tif	55f1ef21-5213-4757-923d-a5b9dda829d5
UNCID_1503506.9407d66f-71b8-4f16-9016-51baeaa647cb.sorted_genome_alignments.bam	f70c1518-d9c3-4aba-840e-20579b9f0f44
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F05_809240.birdseed.data.txt	67e25b86-e3f6-4b40-a44b-8c3fb09e285f
TCGA-CR-6471.7dca4719-e430-4b2d-b10c-dd9783d34e40.pdf	758b6bf4-1140-43ec-ba4d-1cb633ef9f7f
TCGA-CV-5976-01A-01-TS1.0babc201-bb3f-4969-bd09-ee545d6f9ef1.svs	49a557c1-9197-4b98-bc00-b02c59cdc56b
6285650033_R02C02_Grn.idat	6ee5fdf0-3efc-476f-8b25-0a9d3a0f5c3d
TCGA-CV-5971_881a530b-fdd2-4674-b95d-fded0dfce4ff_cd1d0b67-31b2-49c8-abcc-bb2aebb05646.indel.capture.tcga.vcf	b4a73ab4-02f7-468d-ab6f-e4be992e6e54
5775446051_R04C02_Red.idat	6a9d879d-36d0-4b87-b0e6-644064de3ccf
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F12_932798.raw.copynumber.data.txt	8a594f0f-820a-4654-81fd-ef4f53d92b03
nationwidechildrens.org_auxiliary.TCGA-CV-5971.xml	2e28eca8-a844-45bf-83e6-1015e357e616
Src_pY527-R-V_GBL1113618.tif	e16ca8e8-27e5-4b97-94c2-3c6cc0a83ed4
beta-Catenin-R-V_GBL1113948.tif	c749e140-b273-42ee-9f7f-4b5afa20af06
unc.edu.47456c73-1469-4f31-a44a-66f115087f25.1501034.rsem.genes.results	f6f40085-a482-4df4-9560-654ed2fa91e3
p38_pT180_Y182-R-V_GBL1113603.txt	9f0b4306-1bc4-450f-a06b-ca665118a867
C495.TCGA-BA-5557-10A-01D-1512-08.6.bam	ad0cdd26-46c8-4acc-ab97-8deddefabdbe
TCGA-CV-5966-11A-01D-1681_120427_SN1120_0136_AC0JEMACXX_s_6_rg.sorted.bam	41d152b5-0e3b-4db4-a2b0-0f2a5276d6e8
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D11_831588.nocnv_hg18.seg.txt	73495dc6-5673-4a48-b4e4-fcd763a16b97
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E12_777900.nocnv_hg18.seg.txt	71562632-bab8-4c07-9ca9-32cacf7ea157
UNCID_1487835.b9a9806e-79c5-478d-8b2a-ac7e70e86a1b.sorted_genome_alignments.bam	3743f4b0-5629-410b-b566-70394f36f145
TCGA-CV-5976-01A-11R-1685-13.hg19.mirbase20.mirna.quantification.txt	0fd59f92-2d81-44e8-aab4-efecc94d2c40
C495.TCGA-CV-6951-01A-11D-1912-08.4.bam	dcb32f3a-5eb7-4f6e-80db-b08fd1fee3da
unc.edu.19f3aa1f-1a64-4884-9598-9216caa66b70.1484772.rsem.genes.normalized_results	bb785821-d7b6-4344-b1f5-27fcca857675
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A07_914004.tangent.copynumber.data.txt	b2d5f96c-39db-4db2-9d4e-49e8fa92a88c
CDK1-R-V_GBL1113657.txt	2df2c2f7-f88a-4691-ab5f-7f91dbc21ce3
TCGA-CQ-7065_64c422bb-a531-4636-8e68-bdaf212df6dc_d1cb757d-641c-488c-a845-ee4a1075a662.oxoG.snp.capture.tcga.vcf	ec899484-2d0a-40e0-87a7-3c84f227e927
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A11_777808.CEL	138d3f95-a91a-456a-969a-018985dfae51
TCGA-CR-6467-01A-11R-1872-13_mirna.bam	bae7d37c-69fe-484b-a731-7fba2a9c37a1
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.CEL	d184761c-bd2a-4f28-a6af-e20e6ddfa9b0
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B03_809298.raw.copynumber.data.txt	3132e5b9-9981-4083-aea7-cebd3de31cf0
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G03_777926.byallele.copynumber.data.txt	4b2034eb-5ac2-45cb-bc54-be45512c6872
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A08_914034.nocnv_hg18.seg.txt	0df45ac2-b98f-4d83-a0d9-5144dd5ffcd2
UNCID_886108.TCGA-CV-7263-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_ACTTGA_L005_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	6623022e-71b1-4a60-acdb-189dae83686b
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B08_831490.CEL	3e83504c-1cae-45fb-b960-c90150538ac0
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D06_913968.hg18.seg.txt	b9759d9d-71c6-4ca8-9bd3-c16aa1519807
UNCID_892148.TCGA-CN-5360-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L004_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	03a388bb-31ff-4bdf-ba3c-b56eb0a510e7
unc.edu.6243108f-1333-4198-b3af-aec72618ed19.1491170.rsem.genes.results	c5c50c17-cfdf-4d6e-9336-7206ddc87e87
TCGA-CX-7085-10A-01D-2317_120730_SN1222_0140_AC11GKACXX_s_3_rg.sorted.bam	2187824f-bc90-441a-8180-5f1524daf954
TCGA-BA-5558-01A-01D-1509-02_BD0T5FACXX---TCGA-BA-5558-10A-01D-1509-02_AD0T5JACXX---VariantCalling.vcf	93595341-95d7-40d6-80b2-0bc6488eb195
UNCID_2256123.b31de094-5f64-435e-9b73-c7801c25300a.130924_UNC9-SN296_0403_AC2BR8ACXX_6_AGTCAA.tar.gz	4a44f552-fc0b-45f9-95ea-c79b746b0d43
5775446049_R06C02_Grn.idat	0a18b776-840d-4c8d-8ef8-0d81a86025d8
